participant_id,participant_code,session_id,question_id,question_code,condition,condition_abstract,block,global_block_order,within_block_position,cumulative_trial_order,z_log_total_word_count,z_enem_correctness,response_time_sec,front_roi_mean_variable_lag4,front_roi_mean,back_roi_mean_variable_lag4,manual_override_session,no_override_cohort
PID034,32,2025-11-27_003,2020_CH_59,10,Concrete,0.0,C3,3,3,9,-0.2041092841510671,0.5696170426960993,191.67018499999995,-6.976238541739297e-08,-3.513857489399901e-09,2.031364681464443e-07,True,False
PID034,32,2025-11-27_003,2020_CH_84,16,Concrete,0.0,C4,4,1,10,-0.5863181049301306,-1.2526273197494673,120.69430399999987,3.208114415748392e-07,-2.2648416137081825e-07,-2.394628054355828e-07,True,False
PID034,32,2025-11-27_003,2021_CH_46,18,Concrete,0.0,C4,4,2,11,-0.3125269842682109,1.4273572571066844,96.42907300000002,-4.048095168004e-08,-2.9604283800230647e-08,4.0069430613503333e-07,True,False
PID034,32,2025-11-27_003,2018_LC_44,5,Concrete,0.0,C4,4,3,12,1.389688140576973,-0.6674086028177602,132.1634489999999,-7.770807897330161e-09,4.2527308722577787e-07,-5.462288465488914e-07,True,False
PID034,32,2025-11-27_003,2021_CH_76,22,Concrete,0.0,C5,5,1,13,0.3601753510213835,-1.5422365867215426,185.8804100000002,-7.200745600082712e-07,-1.397765485291028e-06,-1.2913144543552162e-07,True,False
PID034,32,2025-11-27_003,2020_CH_82,15,Concrete,0.0,C5,5,2,14,0.8398158527831238,0.4360691378486896,100.9228619999999,-4.975406456994323e-07,-3.333198522087478e-07,-1.80726259251504e-07,True,False
PID034,32,2025-11-27_003,2020_CH_78,14,Concrete,0.0,C5,5,3,15,-2.3361669895037065,0.0020441611073083,83.3726230000002,5.767629806236405e-07,2.120852795024626e-07,1.747321903833331e-09,True,False
PID034,32,2025-11-27_003,2021_CH_65,21,Abstract,1.0,A1,6,1,16,-0.1344565412126754,2.301474938515612,158.1571240000003,-7.033152540658113e-08,2.229392890686817e-07,-4.253573448365177e-07,True,False
PID034,32,2025-11-27_003,2021_CH_86,24,Abstract,1.0,A1,6,2,17,-0.5048577147492145,1.3097621052999473,125.34563700000037,2.4407660130290814e-07,3.0015898072780574e-08,-2.372488434417239e-07,True,False
PID034,32,2025-11-27_003,2022_CH_60,28,Abstract,1.0,A1,6,3,18,0.4425668985007616,0.5286921676923586,142.79176400000006,6.303497436003126e-07,-5.59109163194991e-08,4.02488127922063e-07,True,False
PID034,32,2025-11-27_003,2019_CH_56,6,Abstract,1.0,A2,7,1,19,-0.0667661106566081,0.0717737519545465,142.5074380000001,1.7713138360060689e-06,8.08642887737077e-07,3.958015972571853e-07,True,False
PID034,32,2025-11-27_003,2022_CH_47,26,Abstract,1.0,A2,7,2,20,1.0374217805060666,0.6865312817739867,86.6793160000002,-1.4483740625232225e-07,4.502143778577813e-08,6.345723437886493e-07,True,False
PID034,32,2025-11-27_003,2019_CH_65,8,Abstract,1.0,A2,7,3,21,0.4154157465811737,-0.3021956459204002,82.6681910000002,3.0545851939211173e-07,6.415029193724513e-08,8.109993085990781e-08,True,False
PID034,32,2025-11-27_003,2019_CH_64,7,Abstract,1.0,A3,8,1,22,0.8851540163061837,1.676860146097159,59.43317799999977,2.980528977215105e-07,3.677447732849669e-07,7.300626255445879e-08,True,False
PID034,32,2025-11-27_003,2020_CH_77,13,Abstract,1.0,A3,8,2,23,0.1561746054758361,-0.6844944649159799,186.600559,-3.45110981344482e-07,-4.6384295570142306e-09,2.6201019446180534e-07,True,False
PID034,32,2025-11-27_003,2021_CH_83,23,Abstract,1.0,A3,8,3,24,1.1606719436386206,0.3913544668532575,137.21886099999983,-4.12416542666305e-07,2.1437503000860362e-07,-5.532423005546368e-08,True,False
PID034,32,2025-11-27_003,2022_CH_71,29,Abstract,1.0,A4,9,1,25,-0.5452427221661849,0.4620415654524358,104.43457499999975,-6.791913150082685e-08,3.713107055215082e-07,-6.782114968773422e-07,True,False
PID034,32,2025-11-27_003,2022_CH_51,27,Abstract,1.0,A4,9,2,26,0.4959657933609324,-0.9765675923399836,141.75572600000032,1.9723321569558842e-07,1.2490784312248534e-07,-1.1702277499272105e-07,True,False
PID034,32,2025-11-27_003,2020_CH_76,12,Abstract,1.0,A4,9,3,27,0.1255646198243954,-0.511405592177757,91.70996600000036,9.217642425761816e-07,6.24206672865018e-08,-9.016000011456365e-09,True,False
PID034,32,2025-11-27_003,2020_LC_31,17,Abstract,1.0,A5,10,1,28,1.2969024283525536,0.491072224108366,121.08958500000062,2.57459557452686e-07,5.724581535908392e-07,-4.0984620476016976e-08,True,False
PID034,32,2025-11-27_003,2021_CH_51,19,Abstract,1.0,A5,10,2,29,-0.6706373311158704,0.6512534794066687,93.73673299999972,6.568121440858763e-07,8.314879040552805e-08,4.374385742297145e-07,True,False
PID034,32,2025-11-27_003,2021_CH_57,20,Abstract,1.0,A5,10,3,30,-1.2501139118066624,-0.5984069705038608,63.80474700000013,-8.222015837294237e-07,1.955625884551175e-07,-5.373623431952965e-07,True,False
PID035,33,2025-11-28_001,2018_CH_77,4,Concrete,0.0,C1,1,1,1,-0.94294931884182,-1.310288679405072,119.57629000000004,-3.59466269648984e-07,1.470911204543806e-07,4.532604538310395e-07,False,True
PID035,33,2025-11-28_001,2020_CH_56,9,Concrete,0.0,C1,1,2,2,-2.2518477633179645,0.7573109318980379,46.92361500000004,3.6864602981758347e-07,3.47678077197314e-07,-1.904723840794951e-07,False,True
PID035,33,2025-11-28_001,2017_CH_75,3,Concrete,0.0,C1,1,3,3,0.929652535764228,-1.4157789468713895,93.41762999999992,-6.973706517163203e-07,2.9198915735911435e-09,-3.4535206704025824e-08,False,True
PID035,33,2025-11-28_001,2020_CH_78,14,Concrete,0.0,C2,2,1,4,-2.3361669895037065,0.0020441611073083,116.049667,1.223473184997333e-06,-8.127980338984062e-08,-1.7275239043318217e-07,False,True
PID035,33,2025-11-28_001,2020_CH_82,15,Concrete,0.0,C2,2,2,5,0.8398158527831238,0.4360691378486896,107.05258199999992,-6.603454124428593e-07,1.90892845165967e-07,-1.1940073744008305e-08,False,True
PID035,33,2025-11-28_001,2017_CH_69,2,Concrete,0.0,C2,2,3,6,-0.4260686437746248,-0.7521308608059422,121.45757600000002,3.3923685166211165e-07,-1.1170388044779769e-07,5.129336767979034e-07,False,True
PID035,33,2025-11-28_001,2017_CH_47,0,Concrete,0.0,C3,3,1,7,-0.4260686437746248,1.0979750828394783,61.62889800000016,1.5652045347399068e-06,2.199276175396393e-07,5.859093175828031e-07,False,True
PID035,33,2025-11-28_001,2020_CH_59,10,Concrete,0.0,C3,3,2,8,-0.2041092841510671,0.5696170426960993,95.93193700000006,-6.462866203723087e-07,5.392183047625565e-07,-1.6671303453942625e-07,False,True
PID035,33,2025-11-28_001,2020_CH_84,16,Concrete,0.0,C3,3,3,9,-0.5863181049301306,-1.2526273197494673,142.12268199999994,-5.699802119573076e-07,-1.4912173183619128e-08,-4.580034809619164e-07,False,True
PID035,33,2025-11-28_001,2021_CH_76,22,Concrete,0.0,C4,4,1,10,0.3601753510213835,-1.5422365867215426,99.0420529999999,-2.7424106767905695e-07,8.633878093165595e-07,3.208776163464495e-07,False,True
PID035,33,2025-11-28_001,2017_CH_68,1,Concrete,0.0,C4,4,2,11,-0.9914934219713682,-1.3364726213150109,138.25917400000003,-1.220180396368284e-07,1.1702254929945917e-07,-6.37700983634767e-08,False,True
PID035,33,2025-11-28_001,2021_CH_46,18,Concrete,0.0,C4,4,3,12,-0.3125269842682109,1.4273572571066844,87.74389000000019,4.094085492471188e-07,-8.749848166599313e-08,2.185325499624106e-07,False,True
PID035,33,2025-11-28_001,2020_CH_70,11,Concrete,0.0,C5,5,1,13,-0.169030538835905,-1.0488884828831635,91.44408999999996,1.004008587138764e-06,2.8121801618331146e-07,-1.2355291221586618e-07,False,True
PID035,33,2025-11-28_001,2018_LC_44,5,Concrete,0.0,C5,5,2,14,1.389688140576973,-0.6674086028177602,105.5079410000003,-9.15212481883796e-08,-1.5612053036046438e-08,1.1333634841369382e-07,False,True
PID035,33,2025-11-28_001,2021_LC_26,25,Concrete,0.0,C5,5,3,15,2.264859834801295,-0.5607517593851553,169.30543400000033,-4.623997248449106e-07,1.5358012809979844e-07,-5.756917166996581e-07,False,True
PID035,33,2025-11-28_001,2020_CH_76,12,Abstract,1.0,A1,6,1,16,0.1255646198243954,-0.511405592177757,95.55894200000012,1.3233023979518697e-07,1.487757169374239e-07,-3.682030292070847e-07,False,True
PID035,33,2025-11-28_001,2019_CH_64,7,Abstract,1.0,A1,6,2,17,0.8851540163061837,1.676860146097159,78.91190499999993,5.509404295075112e-08,-1.497356807537962e-07,-1.5814272400838268e-07,False,True
PID035,33,2025-11-28_001,2022_CH_60,28,Abstract,1.0,A1,6,3,18,0.4425668985007616,0.5286921676923586,85.04264899999998,7.33460156551852e-08,1.4463526757851994e-07,7.578806199767495e-08,False,True
PID035,33,2025-11-28_001,2021_CH_86,24,Abstract,1.0,A2,7,1,19,-0.5048577147492145,1.3097621052999473,74.7000210000001,-2.0113591616724522e-07,-3.029784518459989e-07,1.1445051099379609e-07,False,True
PID035,33,2025-11-28_001,2020_CH_77,13,Abstract,1.0,A2,7,2,20,0.1561746054758361,-0.6844944649159799,106.39788999999972,2.6137127288701266e-07,6.515048837737964e-07,-2.336870906783153e-07,False,True
PID035,33,2025-11-28_001,2022_CH_51,27,Abstract,1.0,A2,7,3,21,0.4959657933609324,-0.9765675923399836,134.54132299999992,4.085467878839006e-07,3.096098855507938e-07,-4.533268727891675e-07,False,True
PID035,33,2025-11-28_001,2021_CH_83,23,Abstract,1.0,A3,8,1,22,1.1606719436386206,0.3913544668532575,143.8524809999999,-2.768828772979128e-07,-9.371122830741697e-08,-4.3451120323474964e-07,False,True
PID035,33,2025-11-28_001,2020_LC_31,17,Abstract,1.0,A3,8,2,23,1.2969024283525536,0.491072224108366,106.98994799999991,1.1815843252263384e-07,-3.673003391941266e-07,-5.862605972729209e-07,False,True
PID035,33,2025-11-28_001,2022_CH_71,29,Abstract,1.0,A3,8,3,24,-0.5452427221661849,0.4620415654524358,113.59238400000004,-5.104960154737226e-07,4.713123667738627e-07,-4.053239919828552e-07,False,True
PID035,33,2025-11-28_001,2019_CH_65,8,Abstract,1.0,A4,9,1,25,0.4154157465811737,-0.3021956459204002,57.22342499999968,1.2668971365301157e-06,1.1680627206684358e-06,1.08268807645172e-06,False,True
PID035,33,2025-11-28_001,2021_CH_65,21,Abstract,1.0,A4,9,2,26,-0.1344565412126754,2.301474938515612,120.20982300000014,2.481347394302044e-07,-6.745926640627785e-08,-1.1574748394743849e-07,False,True
PID035,33,2025-11-28_001,2021_CH_51,19,Abstract,1.0,A4,9,3,27,-0.6706373311158704,0.6512534794066687,68.93795500000033,1.0127577237244125e-07,8.852538936026338e-10,-5.460018225964135e-07,False,True
PID035,33,2025-11-28_001,2021_CH_57,20,Abstract,1.0,A5,10,1,28,-1.2501139118066624,-0.5984069705038608,55.43641300000036,5.074749813029087e-07,1.1001132539317686e-06,7.756133855522637e-07,False,True
PID035,33,2025-11-28_001,2019_CH_56,6,Abstract,1.0,A5,10,2,29,-0.0667661106566081,0.0717737519545465,113.53814800000056,5.893781597500512e-07,1.912336408564936e-07,1.3622220022183232e-08,False,True
PID035,33,2025-11-28_001,2022_CH_47,26,Abstract,1.0,A5,10,3,30,1.0374217805060666,0.6865312817739867,94.51497399999973,-3.2918758340532455e-07,-9.727728248125816e-08,-7.594095360028296e-07,False,True
PID036,34,2025-11-28_002,2021_CH_86,24,Abstract,1.0,A1,1,1,1,-0.5048577147492145,1.3097621052999473,117.28715899999996,1.1869073674067681e-07,6.216201526320257e-08,2.446113465458347e-07,False,True
PID036,34,2025-11-28_002,2022_CH_47,26,Abstract,1.0,A1,1,2,2,1.0374217805060666,0.6865312817739867,159.86188300000003,-8.937016662500385e-09,8.245122014067481e-08,-2.539016579263035e-07,False,True
PID036,34,2025-11-28_002,2019_CH_65,8,Abstract,1.0,A1,1,3,3,0.4154157465811737,-0.3021956459204002,175.980011,-2.690307354054464e-08,-7.793609485800533e-08,-8.458636794743128e-08,False,True
PID036,34,2025-11-28_002,2020_CH_77,13,Abstract,1.0,A2,2,1,4,0.1561746054758361,-0.6844944649159799,148.538404,-1.763491195476303e-07,-2.0632638136784901e-07,-1.1679161707877265e-07,False,True
PID036,34,2025-11-28_002,2022_CH_71,29,Abstract,1.0,A2,2,2,5,-0.5452427221661849,0.4620415654524358,125.27910700000008,-3.3307676933093313e-08,4.747415312523841e-08,-6.206468439967797e-08,False,True
PID036,34,2025-11-28_002,2022_CH_60,28,Abstract,1.0,A2,2,3,6,0.4425668985007616,0.5286921676923586,136.85332399999993,2.613892936175428e-07,2.860559102481552e-07,-1.0668143149639981e-07,False,True
PID036,34,2025-11-28_002,2021_CH_51,19,Abstract,1.0,A3,3,1,7,-0.6706373311158704,0.6512534794066687,97.66330500000004,2.4410531211305106e-08,-1.5477675475991536e-07,-2.3394179114484163e-07,False,True
PID036,34,2025-11-28_002,2020_LC_31,17,Abstract,1.0,A3,3,2,8,1.2969024283525536,0.491072224108366,90.62605699999996,1.6366428879616862e-08,3.124534117567358e-08,-1.1253398414185937e-07,False,True
PID036,34,2025-11-28_002,2019_CH_56,6,Abstract,1.0,A3,3,3,9,-0.0667661106566081,0.0717737519545465,119.14259400000014,5.008175677640375e-08,2.596038623212483e-07,1.3432502198967465e-07,False,True
PID036,34,2025-11-28_002,2020_CH_76,12,Abstract,1.0,A4,4,1,10,0.1255646198243954,-0.511405592177757,177.1622289999998,4.548166938769088e-07,-3.0533816036778615e-08,6.503813503240408e-08,False,True
PID036,34,2025-11-28_002,2021_CH_83,23,Abstract,1.0,A4,4,2,11,1.1606719436386206,0.3913544668532575,121.15753199999996,-6.919284758171417e-08,-7.783951841320485e-08,-2.799215251894498e-07,False,True
PID036,34,2025-11-28_002,2021_CH_57,20,Abstract,1.0,A4,4,3,12,-1.2501139118066624,-0.5984069705038608,117.54896399999984,-7.749882435724977e-08,5.730704821446666e-08,-2.1936305343144323e-07,False,True
PID036,34,2025-11-28_002,2019_CH_64,7,Abstract,1.0,A5,5,1,13,0.8851540163061837,1.676860146097159,107.65582900000004,-1.4481917606853044e-07,-1.536357869886075e-07,-3.269321357547719e-07,False,True
PID036,34,2025-11-28_002,2022_CH_51,27,Abstract,1.0,A5,5,2,14,0.4959657933609324,-0.9765675923399836,155.6814559999998,6.516808694287303e-09,-1.120744541510928e-07,-1.3703550007216662e-07,False,True
PID036,34,2025-11-28_002,2021_CH_65,21,Abstract,1.0,A5,5,3,15,-0.1344565412126754,2.301474938515612,67.87118199999986,2.206475747226846e-07,2.836860757510532e-07,1.230543636629364e-07,False,True
PID036,34,2025-11-28_002,2020_CH_78,14,Concrete,0.0,C1,6,1,16,-2.3361669895037065,0.0020441611073083,97.33685300000025,1.3239848431303354e-08,2.7718177266673888e-08,-2.1763037245725617e-07,False,True
PID036,34,2025-11-28_002,2017_CH_68,1,Concrete,0.0,C1,6,2,17,-0.9914934219713682,-1.3364726213150109,83.50039700000025,-7.018732106246849e-07,-5.721444448443355e-07,-4.278542913810504e-07,False,True
PID036,34,2025-11-28_002,2020_CH_82,15,Concrete,0.0,C1,6,3,18,0.8398158527831238,0.4360691378486896,65.8687160000004,-2.609692542313167e-07,5.313322525358109e-07,-3.212716446799018e-07,False,True
PID036,34,2025-11-28_002,2017_CH_75,3,Concrete,0.0,C2,7,1,19,0.929652535764228,-1.4157789468713895,138.6395480000001,-6.716457019314357e-08,-1.0533968528961173e-07,-3.823783625800714e-07,False,True
PID036,34,2025-11-28_002,2020_CH_84,16,Concrete,0.0,C2,7,2,20,-0.5863181049301306,-1.2526273197494673,61.769700000000284,-1.4099456811649585e-07,-1.1889548689711857e-07,-5.318026730441184e-08,False,True
PID036,34,2025-11-28_002,2021_CH_76,22,Concrete,0.0,C2,7,3,21,0.3601753510213835,-1.5422365867215426,92.00957100000004,-1.8999798973924257e-07,-1.032000100675873e-07,-3.215834976398045e-07,False,True
PID036,34,2025-11-28_002,2018_LC_44,5,Concrete,0.0,C3,8,1,22,1.389688140576973,-0.6674086028177602,83.20580699999982,2.98689788112718e-08,1.0384547456118177e-07,-2.459714448353362e-07,False,True
PID036,34,2025-11-28_002,2021_CH_46,18,Concrete,0.0,C3,8,2,23,-0.3125269842682109,1.4273572571066844,61.43995799999993,-1.8169033563979493e-08,-8.563034146297534e-08,-1.9752296771568037e-07,False,True
PID036,34,2025-11-28_002,2017_CH_69,2,Concrete,0.0,C3,8,3,24,-0.4260686437746248,-0.7521308608059422,68.91919599999983,-1.4019240492585784e-08,-1.4319475988130597e-07,-3.028993575267389e-07,False,True
PID036,34,2025-11-28_002,2021_LC_26,25,Concrete,0.0,C4,9,1,25,2.264859834801295,-0.5607517593851553,132.68658099999993,-2.6281357621395026e-07,-2.9015379238378448e-08,2.6114754676769404e-07,False,True
PID036,34,2025-11-28_002,2020_CH_59,10,Concrete,0.0,C4,9,2,26,-0.2041092841510671,0.5696170426960993,41.19075399999974,-1.1264362814093317e-07,-6.092938080083543e-08,-2.0724906022225299e-07,False,True
PID036,34,2025-11-28_002,2020_CH_70,11,Concrete,0.0,C4,9,3,27,-0.169030538835905,-1.0488884828831635,57.13995000000023,-3.4256939423761965e-08,2.6403817544431444e-07,-2.391538463979684e-07,False,True
PID036,34,2025-11-28_002,2020_CH_56,9,Concrete,0.0,C5,10,1,28,-2.2518477633179645,0.7573109318980379,86.65321500000027,2.8376773155286574e-07,1.102331788060749e-07,-2.505587005438973e-07,False,True
PID036,34,2025-11-28_002,2018_CH_77,4,Concrete,0.0,C5,10,2,29,-0.94294931884182,-1.310288679405072,114.16128200000004,1.156571092800508e-07,-6.848198343251242e-08,1.567668168805355e-08,False,True
PID036,34,2025-11-28_002,2017_CH_47,0,Concrete,0.0,C5,10,3,30,-0.4260686437746248,1.0979750828394783,68.31673299999966,2.139080912065628e-08,1.2037632141825741e-08,-2.656580795426712e-07,False,True
PID038,35,2025-11-28_003,2020_CH_77,13,Abstract,1.0,A1,1,1,1,0.1561746054758361,-0.6844944649159799,114.73648000000004,1.780602296146399e-07,2.2297053818599865e-07,8.528064446423873e-08,False,True
PID038,35,2025-11-28_003,2019_CH_56,6,Abstract,1.0,A1,1,2,2,-0.0667661106566081,0.0717737519545465,76.63067899999999,1.1089857515948897e-07,-2.4941332229999963e-08,2.2928968601847899e-07,False,True
PID038,35,2025-11-28_003,2021_CH_83,23,Abstract,1.0,A1,1,3,3,1.1606719436386206,0.3913544668532575,130.14743600000008,2.8478147104205526e-08,3.5227874672577726e-08,-1.67542089146398e-07,False,True
PID038,35,2025-11-28_003,2022_CH_51,27,Abstract,1.0,A2,2,1,4,0.4959657933609324,-0.9765675923399836,94.29567000000009,-2.93342053850846e-07,-2.1765921734137493e-08,-3.688547292279365e-07,False,True
PID038,35,2025-11-28_003,2021_CH_57,20,Abstract,1.0,A2,2,2,5,-1.2501139118066624,-0.5984069705038608,62.13727299999994,-1.2415599867749177e-07,-1.759885054547246e-07,4.122963055960997e-08,False,True
PID038,35,2025-11-28_003,2020_LC_31,17,Abstract,1.0,A2,2,3,6,1.2969024283525536,0.491072224108366,139.32527600000003,6.81328573842751e-08,-9.645024603155003e-09,2.672083080881216e-08,False,True
PID038,35,2025-11-28_003,2022_CH_71,29,Abstract,1.0,A3,3,1,7,-0.5452427221661849,0.4620415654524358,89.64468599999987,1.463516344758101e-07,1.3591333039691433e-07,2.0798072845738017e-07,False,True
PID038,35,2025-11-28_003,2019_CH_64,7,Abstract,1.0,A3,3,2,8,0.8851540163061837,1.676860146097159,53.11313900000005,-1.1738876827743245e-07,-9.168702053895053e-08,-2.5114571631435605e-07,False,True
PID038,35,2025-11-28_003,2020_CH_76,12,Abstract,1.0,A3,3,3,9,0.1255646198243954,-0.511405592177757,131.589205,2.839195146979128e-07,6.92282531821562e-08,2.617025297581932e-07,False,True
PID038,35,2025-11-28_003,2022_CH_47,26,Abstract,1.0,A4,4,1,10,1.0374217805060666,0.6865312817739867,77.57721199999992,-4.737115671201167e-08,-3.193334845828802e-08,-4.273097454750763e-08,False,True
PID038,35,2025-11-28_003,2021_CH_51,19,Abstract,1.0,A4,4,2,11,-0.6706373311158704,0.6512534794066687,118.11224900000002,6.425791252181097e-08,-1.104309666277213e-07,1.804420478575567e-07,False,True
PID038,35,2025-11-28_003,2021_CH_65,21,Abstract,1.0,A4,4,3,12,-0.1344565412126754,2.301474938515612,68.23757300000011,-3.1245488465731176e-08,-3.4405970234248266e-08,-6.837430591385876e-08,False,True
PID038,35,2025-11-28_003,2022_CH_60,28,Abstract,1.0,A5,5,1,13,0.4425668985007616,0.5286921676923586,97.26026599999976,2.1061167121672947e-08,-7.734628396611321e-08,-7.041082604734235e-08,False,True
PID038,35,2025-11-28_003,2019_CH_65,8,Abstract,1.0,A5,5,2,14,0.4154157465811737,-0.3021956459204002,102.1616240000003,1.4937127160026306e-08,-8.286220847027182e-08,2.461741257924433e-08,False,True
PID038,35,2025-11-28_003,2021_CH_86,24,Abstract,1.0,A5,5,3,15,-0.5048577147492145,1.3097621052999473,81.25190800000018,-4.749342119065375e-07,-3.57910172578224e-08,-2.417908446550062e-07,False,True
PID038,35,2025-11-28_003,2020_CH_70,11,Concrete,0.0,C1,6,1,16,-0.169030538835905,-1.0488884828831635,112.69674699999996,-5.431284314687791e-07,-2.1562789438294774e-07,-3.3370972680912415e-07,False,True
PID038,35,2025-11-28_003,2020_CH_82,15,Concrete,0.0,C1,6,2,17,0.8398158527831238,0.4360691378486896,91.94862199999989,-1.15594314856848e-07,-3.0522989900285374e-08,2.971202645672829e-08,False,True
PID038,35,2025-11-28_003,2017_CH_68,1,Concrete,0.0,C1,6,3,18,-0.9914934219713682,-1.3364726213150109,56.25610800000004,-2.707497688168048e-07,-8.442098858027377e-08,-2.603877823284718e-07,False,True
PID038,35,2025-11-28_003,2018_CH_77,4,Concrete,0.0,C2,7,1,19,-0.94294931884182,-1.310288679405072,48.73777100000007,1.151587732125464e-07,-6.914792724224286e-08,-5.398610643360056e-09,False,True
