participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used
PID014,2025-11-19_002,A4,1,10,2022_CH_60,Abstract,1412.835211,1501.73265,88.89743899999985,1409.335211,1426.0352110000001,1410.835211,1412.835211,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,1.9127032119131805e-07,-2.699364443702092e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,A4,2,11,2021_CH_65,Abstract,1505.536157,1592.634921,87.09876400000007,1502.036157,1518.736157,1503.536157,1505.536157,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,9.79806283579729e-08,-1.327056829594743e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,A4,3,12,2020_CH_76,Abstract,1596.274754,1738.195167,141.92041300000005,1592.774754,1609.474754,1594.274754,1596.274754,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,4.616621867924605e-08,1.3189478859971398e-09,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,A5,1,13,2019_CH_56,Abstract,1834.984503,1929.665322,94.68081900000016,1831.484503,1848.184503,1832.984503,1834.984503,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,4.2225638589617564e-08,1.6999279627822348e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,A5,2,14,2019_CH_64,Abstract,1934.104609,2056.828143,122.7235340000002,1930.604609,1947.304609,1932.104609,1934.104609,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,6.601616843414715e-08,8.553028118510957e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,A5,3,15,2019_CH_65,Abstract,2061.497714,2139.965159,78.46744499999977,2057.997714,2074.697714,2059.497714,2061.497714,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-8.303964702968364e-09,1.6190377854598495e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C1,1,16,2017_CH_75,Concrete,2257.219513,2389.743417,132.52390400000013,2253.719513,2270.419513,2255.219513,2257.219513,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-4.5475367491509554e-07,-2.2637193440276738e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C1,2,17,2020_CH_70,Concrete,2393.843833,2536.386861,142.54302800000005,2390.343833,2407.0438329999997,2391.843833,2393.843833,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,3.644547665533804e-08,2.296939676757459e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C1,3,18,2021_LC_26,Concrete,2540.542325,2759.450373,218.90804800000024,2537.042325,2553.7423249999997,2538.542325,2540.542325,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-2.7146994236918844e-08,2.5758395962926647e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C2,1,19,2020_CH_59,Concrete,2769.158563,2875.699187,106.54062400000021,2765.658563,2782.358563,2767.158563,2769.158563,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-1.1223191023396661e-07,3.761745755614462e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C2,2,20,2017_CH_68,Concrete,2881.087101,3012.278588,131.19148700000005,2877.587101,2894.287101,2879.087101,2881.087101,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,9.566015390446396e-08,2.1681950768168676e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C2,3,21,2018_CH_77,Concrete,3016.144344,3064.36914,48.22479599999997,3012.644344,3029.3443439999996,3014.144344,3016.144344,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,1.0321406860699537e-07,1.8781268960398828e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C3,1,22,2020_CH_82,Concrete,3192.241758,3256.321585,64.07982700000002,3188.741758,3205.441758,3190.241758,3192.241758,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,5.0955782818537455e-08,-5.632012377446392e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C3,2,23,2018_LC_44,Concrete,3259.964594,3349.989947,90.025353,3256.464594,3273.164594,3257.964594,3259.964594,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,1.7962179107914115e-07,2.6067210307023104e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C3,3,24,2021_CH_46,Concrete,3354.89333,3436.243345,81.35001499999998,3351.39333,3368.0933299999997,3352.89333,3354.89333,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,2.993743373060855e-08,6.807571869211547e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C4,1,25,2017_CH_69,Concrete,3615.451062,3700.936369,85.48530699999992,3611.951062,3628.651062,3613.451062,3615.451062,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,1.8843242373611253e-07,1.9299927289868616e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C4,2,26,2021_CH_76,Concrete,3705.746244,3780.139152,74.39290800000026,3702.246244,3718.9462439999998,3703.746244,3705.746244,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,1.553238568049612e-07,1.606359638819943e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C4,3,27,2020_CH_78,Concrete,3784.841045,3825.299364,40.45831899999985,3781.341045,3798.041045,3782.841045,3784.841045,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-4.8748429399388596e-08,4.428157875520107e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C5,1,28,2020_CH_56,Concrete,4037.213183,4115.285833,78.07265000000007,4033.713183,4050.4131829999997,4035.213183,4037.213183,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,3.080001127128333e-08,8.294521502916245e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C5,2,29,2017_CH_47,Concrete,4120.091952,4182.210238,62.1182859999999,4116.591952,4133.291952,4118.091952,4120.091952,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,-2.5988260273797697e-08,1.1249812503190356e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID014,2025-11-19_002,C5,3,30,2020_CH_84,Concrete,4187.045533,4273.945727,86.90019399999983,4183.545533,4200.245533,4185.045533,4187.045533,7.0,11.0,enem_blocks_PID014_20251119_102835.csv,True,4.2913517916865716e-08,-4.659261770660154e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C1,1,1,2017_CH_69,Concrete,260.31535,339.276855,78.96150499999999,256.81535,273.51535,258.31535,260.31535,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-2.2729386113802915e-09,-8.384097288614282e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C1,2,2,2018_LC_44,Concrete,343.176456,408.032825,64.85636900000003,339.676456,356.37645599999996,341.176456,343.176456,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,4.5285494111987507e-08,1.1734447244140771e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C1,3,3,2021_CH_46,Concrete,413.072771,468.507036,55.43426500000004,409.572771,426.272771,411.072771,413.072771,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-1.2640380200958288e-07,-6.129378164049238e-09,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C2,1,4,2020_CH_70,Concrete,687.85936,774.358982,86.49962199999993,684.35936,701.0593600000001,685.85936,687.85936,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-3.169680829577797e-08,-1.2392471638579329e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C2,2,5,2020_CH_78,Concrete,779.128542,836.498433,57.36989099999994,775.628542,792.3285420000001,777.128542,779.128542,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-9.156491236052317e-09,2.8916491291264402e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C2,3,6,2020_CH_84,Concrete,841.888706,899.005805,57.11709900000005,838.388706,855.088706,839.888706,841.888706,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-6.306251885762385e-08,8.60749503792843e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C3,1,7,2021_LC_26,Concrete,1109.763685,1275.629542,165.865857,1106.263685,1122.963685,1107.763685,1109.763685,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-1.1423816617878584e-07,3.943687336163668e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C3,2,8,2020_CH_59,Concrete,1280.872286,1379.797038,98.9247519999999,1277.372286,1294.072286,1278.872286,1280.872286,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-3.1685155109474855e-08,1.357764438754665e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C3,3,9,2017_CH_75,Concrete,1383.820775,1472.116248,88.29547300000013,1380.320775,1397.020775,1381.820775,1383.820775,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-1.2622645508414409e-07,-1.909115360019932e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C4,1,10,2021_CH_76,Concrete,1530.604598,1605.344537,74.73993900000005,1527.104598,1543.804598,1528.604598,1530.604598,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,9.562529393543297e-08,-7.0163420269786326e-09,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C4,2,11,2020_CH_56,Concrete,1608.907666,1665.667808,56.76014199999986,1605.407666,1622.107666,1606.907666,1608.907666,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,1.1095923309491551e-08,1.1324556936899753e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C4,3,12,2017_CH_47,Concrete,1670.755612,1712.160225,41.404613000000154,1667.255612,1683.955612,1668.755612,1670.755612,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-2.1976457348360523e-09,-4.624087290319789e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C5,1,13,2017_CH_68,Concrete,1955.309561,1991.400359,36.09079799999995,1951.809561,1968.509561,1953.309561,1955.309561,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-9.893198698280901e-08,1.054682802370758e-07,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C5,2,14,2018_CH_77,Concrete,1995.700965,2045.225172,49.52420699999993,1992.200965,2008.900965,1993.700965,1995.700965,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,3.9958269704526724e-08,4.451160812648506e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,C5,3,15,2020_CH_82,Concrete,2048.850558,2105.316439,56.46588100000008,2045.350558,2062.050558,2046.850558,2048.850558,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,9.382154059331008e-08,3.570866775480673e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A1,1,16,2022_CH_47,Abstract,2378.612567,2487.47113,108.85856299999978,2375.112567,2391.812567,2376.612567,2378.612567,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-1.4022087934856838e-08,2.2233958685160086e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A1,2,17,2019_CH_65,Abstract,2491.292821,2596.888063,105.59524199999987,2487.792821,2504.492821,2489.292821,2491.292821,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,1.650823855405075e-08,-7.931839068014347e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A1,3,18,2021_CH_57,Abstract,2600.822558,2656.111366,55.288808000000245,2597.322558,2614.0225579999997,2598.822558,2600.822558,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,4.177077355750826e-08,8.770279750661446e-09,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A2,1,19,2019_CH_56,Abstract,2805.014441,2887.75936,82.74491900000021,2801.514441,2818.2144409999996,2803.014441,2805.014441,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-8.042879718771997e-08,6.037107392377802e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A2,2,20,2021_CH_51,Abstract,2891.446706,2964.229819,72.78311299999996,2887.946706,2904.646706,2889.446706,2891.446706,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,4.542517900415527e-10,7.474645802149876e-09,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A2,3,21,2021_CH_65,Abstract,2969.081149,3011.988297,42.90714799999978,2965.581149,2982.281149,2967.081149,2969.081149,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-5.272738477039389e-08,2.5641905802038966e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A3,1,22,2021_CH_83,Abstract,3225.665792,3323.43907,97.77327800000012,3222.165792,3238.8657919999996,3223.665792,3225.665792,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,5.240907384822882e-08,-3.430720543104273e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A3,2,23,2020_CH_77,Abstract,3328.574874,3422.974396,94.39952200000016,3325.074874,3341.7748739999997,3326.574874,3328.574874,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-1.6036474681181056e-07,2.436774403353159e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A3,3,24,2019_CH_64,Abstract,3426.529491,3485.214215,58.68472400000019,3423.029491,3439.7294909999996,3424.529491,3426.529491,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,1.135957194368829e-07,2.6973686078502193e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID015,2025-11-19_003,A4,1,25,2022_CH_60,Abstract,3646.31489,3706.628673,60.31378300000006,3642.81489,3659.51489,3644.31489,3646.31489,7.0,11.0,enem_blocks_PID015_20251119_140111.csv,True,-4.1108171849480996e-08,-3.3887247708096185e-08,7,9,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
