participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used,participant_correct,rt_text_to_answer,enem_correctness_step2,item_condition,enem_correctness,total_word_count,sentence_count,sentence_length,log_total_word_count,z_log_total_word_count,z_sentence_count,z_sentence_length,z_enem_correctness,condition,condition_abstract,response_time_sec,response_time_step2_sec,response_time_abs_difference,log_response_time_sec,z_log_response_time_sec,participant_code,question_code,item_condition_matches_trial_condition,eligible_primary_model,primary_model_exclusion_reason
PID005,2025-11-12_001,C1,3,3,2020_CH_56,Concrete,496.947985,577.68248,80.73449500000004,493.447985,510.147985,494.947985,496.947985,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-7.586656933699494e-09,-5.507963093020275e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,80.73447399999998,0.4830001778034939,Concrete,0.4830001778034939,29,2,14.5,3.367295829986474,-2.2518477633179645,-0.7043041426205131,-0.8720432269317465,0.7573109318980379,Concrete,0.0,80.73449500000004,80.73447399999998,2.1000000060666935e-05,4.391165931282128,-0.03412654628251664,4,9,True,True,
PID005,2025-11-12_001,C2,1,4,2018_LC_44,Concrete,690.147813,767.502257,77.35444399999994,686.647813,703.3478130000001,688.147813,690.147813,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-4.279133945039523e-08,-1.7160113815148168e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,77.35445799999991,0.2951478999067735,Concrete,0.2951478999067735,132,7,18.86,4.882801922586371,1.389688140576973,1.362090380624715,-0.5990471920537788,-0.6674086028177602,Concrete,0.0,77.35444399999994,77.35445799999991,1.3999999964653398e-05,4.348398028503807,-0.13205538446922682,4,5,True,True,
PID005,2025-11-12_001,C2,2,5,2017_CH_68,Concrete,772.651568,850.972093,78.32052499999998,769.151568,785.851568,770.651568,772.651568,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-9.06838420546206e-08,1.4628268461855699e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,78.32053800000006,0.2069303968327291,Concrete,0.2069303968327291,49,1,49.0,3.8918202981106265,-0.9914934219713682,-1.117583047269559,1.288131819694374,-1.3364726213150107,Concrete,0.0,78.32052499999998,78.32053800000006,1.3000000080864993e-05,4.36080970146843,-0.10363545656958162,4,1,True,True,
PID005,2025-11-12_001,C2,3,6,2020_CH_78,Concrete,855.37215,882.717037,27.34488699999997,851.87215,868.5721500000001,853.37215,855.37215,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,4.7008288592660774e-07,1.026704584798248e-06,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,27.34489599999995,0.3834166598860249,Concrete,0.3834166598860249,28,1,28.0,3.332204510175204,-2.3361669895037065,-1.117583047269559,-0.026757339121525423,0.002044161107308397,Concrete,0.0,27.34488699999997,27.34489599999995,8.999999977277184e-06,3.308529564407677,-2.513119311867412,4,14,True,True,
PID005,2025-11-12_001,C3,1,7,2017_CH_75,Concrete,1112.558746,1151.409242,38.85049600000002,1109.058746,1125.758746,1110.558746,1112.558746,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-4.046598352254407e-07,-2.6783539983700745e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,38.85052900000005,0.1964736904113095,Concrete,0.1964736904113095,109,4,27.25,4.6913478822291435,0.9296525357642281,0.12225366667757818,-0.07371766622209326,-1.4157789468713895,Concrete,0.0,38.85049600000002,38.85052900000005,3.300000003036985e-05,3.659720843784926,-1.708970599011857,4,3,True,True,
PID005,2025-11-12_001,C3,2,8,2021_CH_76,Concrete,1155.565917,1235.428073,79.86215600000014,1152.065917,1168.765917,1153.565917,1155.565917,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,1.5141466952063846e-07,4.495960218080542e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,79.86214799999993,0.1797999836750338,Concrete,0.1797999836750338,86,5,17.2,4.454347296253507,0.3601753510213835,0.5355325713266238,-0.7029860493697023,-1.5422365867215426,Concrete,0.0,79.86215600000014,79.86214799999993,8.000000207175617e-06,4.380302098515837,-0.059002269709312376,4,22,True,True,
PID005,2025-11-12_001,C3,3,9,2020_CH_82,Concrete,1239.269364,1329.296071,90.02670699999999,1235.769364,1252.469364,1237.269364,1239.269364,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.922103745827026e-07,-8.367314120761113e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,90.02672400000006,0.4406437691929831,Concrete,0.4406437691929831,105,7,15.0,4.653960350157523,0.8398158527831238,1.362090380624715,-0.8407363421980346,0.43606913784868967,Concrete,0.0,90.02670699999999,90.02672400000006,1.7000000070765964e-05,4.500106370754785,0.2153224557974901,4,15,True,True,
PID005,2025-11-12_001,C4,1,10,2017_CH_47,Concrete,1533.919202,1576.590487,42.6712849999999,1530.419202,1547.119202,1531.919202,1533.919202,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,1.5132581012869818e-08,-5.383269931836921e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,42.67132800000013,0.527917465166208,Concrete,0.527917465166208,62,2,31.0,4.127134385045092,-0.42606864377462483,-0.7043041426205131,0.16108396928074592,1.0979750828394783,Concrete,0.0,42.6712849999999,42.67132800000013,4.300000023249595e-05,3.7535262115812422,-1.4941774927988776,4,0,True,True,
PID005,2025-11-12_001,C4,2,11,2020_CH_84,Concrete,1580.176439,1642.246514,62.07007499999986,1576.676439,1593.376439,1578.176439,1580.176439,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-2.9271616847770976e-07,-1.611874355375794e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,62.070125999999846,0.217985576821657,Concrete,0.217985576821657,58,1,58.0,4.060443010546419,-0.5863181049301306,-1.117583047269559,1.851655744901188,-1.2526273197494673,Concrete,0.0,62.07007499999986,62.070125999999846,5.0999999984924216e-05,4.1282639887380235,-0.6361126180293837,4,16,True,True,
PID005,2025-11-12_001,C4,3,12,2021_LC_26,Concrete,1647.158007,1793.874287,146.7162800000001,1643.658007,1660.358007,1645.158007,1647.158007,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.848259221843948e-07,-1.1526580892304035e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,146.716271,0.3092108298406186,Concrete,0.3092108298406186,190,9,21.11,5.247024072160486,2.264859834801295,2.1886481899228065,-0.4581662107520753,-0.5607517593851553,Concrete,0.0,146.7162800000001,146.716271,9.000000090964022e-06,4.988500653770151,1.3336350595422322,4,25,True,True,
PID005,2025-11-12_001,C5,1,13,2020_CH_70,Concrete,1956.683659,2032.686068,76.00240899999994,1953.183659,1969.883659,1954.683659,1956.683659,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.3457208841170753e-07,2.1324746678615425e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,76.00248499999998,0.244848972506758,Concrete,0.244848972506758,69,2,34.5,4.23410650459726,-0.16903053883590502,-0.7043041426205131,0.38023216241672914,-1.0488884828831637,Concrete,0.0,76.00240899999994,76.00248499999998,7.600000003549212e-05,4.330765037152401,-0.17243095223437843,4,11,True,True,
PID005,2025-11-12_001,C5,2,14,2018_CH_77,Concrete,2037.635173,2117.272206,79.6370330000002,2034.135173,2050.835173,2035.635173,2037.635173,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.6674523531577468e-07,-1.3262178577432157e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,79.6370780000002,0.2103828048416349,Concrete,0.2103828048416349,50,1,50.0,3.912023005428146,-0.9429493188418199,-1.117583047269559,1.3507455891617977,-1.310288679405072,Concrete,0.0,79.6370330000002,79.6370780000002,4.500000000007276e-05,4.377479223353841,-0.06546601628096939,4,4,True,True,
PID005,2025-11-12_001,C5,3,15,2021_CH_46,Concrete,2121.82723,2163.548215,41.72098499999993,2118.32723,2135.02723,2119.82723,2121.82723,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,4.286070614498588e-07,7.716305714505674e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,41.72098400000005,0.5713472000908519,Concrete,0.5713472000908519,65,5,13.0,4.174387269895637,-0.3125269842682109,0.5355325713266238,-0.9659638811328821,1.4273572571066844,Concrete,0.0,41.72098499999993,41.72098400000005,9.999998766829776e-07,3.7310042396333456,-1.545747721948603,4,18,True,True,
PID005,2025-11-12_001,A1,1,16,2022_CH_51,Abstract,2377.350846,2460.783694,83.43284800000038,2373.850846,2390.550846,2375.350846,2377.350846,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.4893543888346622e-07,-2.8009469409535653e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,83.43279700000039,0.2543846345770937,Abstract,0.2543846345770937,91,5,18.2,4.51085950651685,0.49596579336093244,0.5355325713266238,-0.6403722799022785,-0.9765675923399836,Abstract,1.0,83.43284800000038,83.43279700000039,5.0999999984924216e-05,4.424042092733128,0.04115243832476961,4,27,True,True,
PID005,2025-11-12_001,A1,2,17,2021_CH_83,Abstract,2465.044667,2534.355341,69.31067399999984,2461.544667,2478.244667,2463.044667,2465.044667,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.6861298459162175e-08,-2.565020142614457e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,69.31068499999992,0.4347480454401885,Abstract,0.4347480454401885,120,3,40.0,4.787491742782046,1.1606719436386206,-0.2910252379714675,0.7246078944875599,0.3913544668532575,Abstract,1.0,69.31067399999984,69.31068499999992,1.1000000085914508e-05,4.238598920309099,-0.38347054399150016,4,23,True,True,
PID005,2025-11-12_001,A1,3,18,2020_CH_76,Abstract,2539.342709,2615.292755,75.95004599999993,2535.842709,2552.542709,2537.342709,2539.342709,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-2.1557807573819046e-07,-2.4768035776342505e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,75.95006599999988,0.315717226144949,Abstract,0.315717226144949,78,6,13.0,4.356708826689592,0.12556461982439548,0.9488114759756695,-0.9659638811328821,-0.511405592177757,Abstract,1.0,75.95004599999993,75.95006599999988,1.9999999949504854e-05,4.330075834703217,-0.1740090701859147,4,12,True,True,
PID005,2025-11-12_001,A2,1,19,2021_CH_65,Abstract,2801.898145,2856.303658,54.4055129999997,2798.398145,2815.098145,2799.898145,2801.898145,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-3.0928895021404776e-08,2.536121441751704e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,54.40553899999986,0.6866014614393652,Abstract,0.6866014614393652,70,3,23.33,4.248495242049359,-0.13445654121267545,-0.2910252379714675,-0.3191636425343946,2.3014749385156117,Abstract,1.0,54.4055129999997,54.40553899999986,2.6000000161729986e-05,3.9964654906389114,-0.9379014118474863,4,21,True,True,
PID005,2025-11-12_001,A2,2,20,2020_LC_31,Abstract,2860.744833,2980.119293,119.37446,2857.244833,2873.944833,2858.744833,2860.744833,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-7.40005373159797e-08,-4.2259088039876494e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,119.37446499999989,0.4478960422147685,Abstract,0.4478960422147685,127,5,25.4,4.844187086458591,1.2969024283525536,0.5355325713266238,-0.18955313973682733,0.491072224108366,Abstract,1.0,119.37446,119.37446499999989,4.9999998879002305e-06,4.782265275230453,0.8614026211626137,4,17,True,True,
PID005,2025-11-12_001,A2,3,21,2019_CH_56,Abstract,2984.742655,3122.295245,137.55258999999978,2981.242655,2997.942655,2982.742655,2984.742655,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,9.182104931969762e-08,2.739314533732565e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,137.552643,0.3926106536218327,Abstract,0.3926106536218327,72,2,36.0,4.276666119016055,-0.06676611065660812,-0.7043041426205131,0.47415281661786485,0.07177375195454654,Abstract,1.0,137.55258999999978,137.552643,5.300000020724838e-05,4.924006316709848,1.1859575937877256,4,6,True,True,
PID005,2025-11-12_001,A3,1,22,2020_CH_77,Abstract,3224.084348,3302.600342,78.51599400000032,3220.584348,3237.284348,3222.084348,3224.084348,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,8.018834468024953e-08,5.966707354622587e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,78.51601299999993,0.2928950929249277,Abstract,0.2928950929249277,79,1,79.0,4.3694478524670215,0.15617460547583614,-1.117583047269559,3.1665449037170874,-0.6844944649159799,Abstract,1.0,78.51599400000032,78.51601299999993,1.8999999610969098e-05,4.363302349258058,-0.09792785609844727,4,13,True,True,
PID005,2025-11-12_001,A3,2,23,2019_CH_65,Abstract,3306.420539,3375.072967,68.65242799999987,3302.920539,3319.620539,3304.420539,3306.420539,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-1.0013718671121033e-07,6.783121965266523e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,68.65244500000017,0.3433019991514724,Abstract,0.3433019991514724,88,3,29.33,4.477336814478207,0.4154157465811737,-0.2910252379714675,0.0565189742701481,-0.30219564592040027,Abstract,1.0,68.65242799999987,68.65244500000017,1.700000029813964e-05,4.229056499396273,-0.4053205327161124,4,8,True,True,
PID005,2025-11-12_001,A3,3,24,2021_CH_57,Abstract,3379.586549,3454.443404,74.856855,3376.086549,3392.786549,3377.586549,3379.586549,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-2.4447943266265558e-08,-8.583467682416224e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,74.85688399999981,0.304245910773413,Abstract,0.304245910773413,44,2,22.0,3.784189633918261,-1.2501139118066624,-0.7043041426205131,-0.4024399559260681,-0.5984069705038608,Abstract,1.0,74.856855,74.85688399999981,2.89999998130952e-05,4.315577689838488,-0.20720654750493808,4,20,True,True,
PID005,2025-11-12_001,A4,1,25,2019_CH_64,Abstract,3646.356895,3723.501116,77.14422100000002,3642.856895,3659.556895,3644.356895,3646.356895,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,5.04894586006869e-07,-3.5420533463727975e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,77.14422700000023,0.604244682645566,Abstract,0.604244682645566,107,11,9.73,4.672828834461906,0.8851540163061837,3.0152059992208975,-1.170710907291358,1.676860146097159,Abstract,1.0,77.14422100000002,77.14422700000023,6.000000212225132e-06,4.345676669976354,-0.13828668087542054,4,7,True,True,
PID005,2025-11-12_001,A4,2,26,2022_CH_60,Abstract,3727.908103,3807.204285,79.29618199999959,3724.408103,3741.108103,3725.908103,3727.908103,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,8.767442540875613e-08,2.4995105590617284e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,79.29621499999985,0.4528563111830808,Abstract,0.4528563111830808,89,4,22.25,4.48863636973214,0.44256689850076164,0.12225366667757818,-0.3867865135592122,0.5286921676923586,Abstract,1.0,79.29618199999959,79.29621499999985,3.300000025774352e-05,4.3731899812017785,-0.07528741207935995,4,28,True,True,
PID005,2025-11-12_001,A4,3,27,2021_CH_51,Abstract,3811.954215,3896.839063,84.88484799999969,3808.454215,3825.154215,3809.954215,3811.954215,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-3.725157950567493e-08,-2.385036957721891e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,84.88484599999992,0.4690162788304226,Abstract,0.4690162788304226,56,3,18.67,4.02535169073515,-0.6706373311158704,-0.2910252379714675,-0.6109438082525892,0.6512534794066687,Abstract,1.0,84.88484799999969,84.88484599999992,1.99999976757681e-06,4.441295608603041,0.08065909294223732,4,19,True,True,
PID005,2025-11-12_001,A5,1,28,2021_CH_86,Abstract,4068.616324,4133.068344,64.45202000000018,4065.116324,4081.816324,4066.616324,4068.616324,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,-7.517432054855155e-08,1.972400982845582e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,64.45202800000015,0.5558420311097073,Abstract,0.5558420311097073,60,1,60.0,4.0943445622221,-0.5048577147492145,-1.117583047269559,1.9768832838360355,1.3097621052999473,Abstract,1.0,64.45202000000018,64.45202800000015,7.999999979801942e-06,4.165921071019723,-0.5498864044957725,4,24,True,True,
PID005,2025-11-12_001,A5,2,29,2022_CH_71,Abstract,4137.887118,4221.187636,83.30051800000001,4134.387118,4151.087118,4135.887118,4137.887118,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,5.7138747405818576e-08,2.2809753682623254e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,83.30052299999988,0.444068288594161,Abstract,0.444068288594161,59,3,19.67,4.07753744390572,-0.5452427221661849,-0.2910252379714675,-0.5483300387851654,0.46204156545243585,Abstract,1.0,83.30051800000001,83.30052299999988,4.999999873689376e-06,4.422454767640858,0.037517822362505726,4,29,True,True,
PID005,2025-11-12_001,A5,3,30,2022_CH_47,Abstract,4225.927326,4304.974187,79.04686099999981,4222.427326,4239.127326,4223.927326,4225.927326,7.0,11.0,enem_blocks_PID05_20251112_112312.csv,True,3.191137609421315e-07,2.6904130483225984e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,79.046875,0.4736677315356127,Abstract,0.4736677315356127,114,4,28.5,4.736198448394496,1.0374217805060666,0.12225366667757818,0.004549545612186467,0.6865312817739867,Abstract,1.0,79.04686099999981,79.046875,1.4000000192027073e-05,4.370040853822145,-0.08249820254500322,4,26,True,True,
PID007,2025-11-13_001,C1,1,1,2021_CH_46,Concrete,247.508787,328.30752,80.798733,244.008787,260.70878700000003,245.508787,247.508787,7.0,11.0,enem_blocks_pid007_20251113_163330.csv,True,-9.866012234851994e-08,-1.6989150723641567e-07,5,6,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo,S4_D2 hbo;S6_D2 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,80.79874499999997,0.5713472000908519,Concrete,0.5713472000908519,65,5,13.0,4.174387269895637,-0.3125269842682109,0.5355325713266238,-0.9659638811328821,1.4273572571066844,Concrete,0.0,80.798733,80.79874499999997,1.1999999969702912e-05,4.391961284711037,-0.03230536656171934,5,18,True,True,
PID007,2025-11-13_001,C1,2,2,2018_CH_77,Concrete,332.87909,390.782253,57.903163000000006,329.37909,346.07909,330.87909,332.87909,7.0,11.0,enem_blocks_pid007_20251113_163330.csv,True,8.853082745209168e-08,-4.4189611170442986e-08,5,6,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo,S4_D2 hbo;S6_D2 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,57.90315099999998,0.2103828048416349,Concrete,0.2103828048416349,50,1,50.0,3.912023005428146,-0.9429493188418199,-1.117583047269559,1.3507455891617977,-1.310288679405072,Concrete,0.0,57.903163000000006,57.90315099999998,1.2000000026546331e-05,4.058772011756979,-0.7952335504801771,5,4,True,True,
PID007,2025-11-13_001,C1,3,3,2020_CH_84,Concrete,395.100348,470.269488,75.16914000000003,391.600348,408.300348,393.100348,395.100348,7.0,11.0,enem_blocks_pid007_20251113_163330.csv,True,-5.1615062875849097e-08,-2.645492848050019e-07,5,6,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo,S4_D2 hbo;S6_D2 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,75.169176,0.217985576821657,Concrete,0.217985576821657,58,1,58.0,4.060443010546419,-0.5863181049301306,-1.117583047269559,1.851655744901188,-1.2526273197494673,Concrete,0.0,75.16914000000003,75.169176,3.5999999965952156e-05,4.319740774389596,-0.19767402411990664,5,16,True,True,
